from_id,to_id
6759,36047
6761,26125
6762,06059
6763,55063
6764,29077
6765,39021
6771,48389
6774,51036
6778,23007
6781,55041
6783,39145
6786,36083
6787,06019
6791,40091
6798,24013
6799,55083
6801,17031
6802,21079
6803,46019
6806,01083
6807,21111
6808,37145
6809,23005
6811,36111
6817,18073
6818,39115
6819,06073
6826,45083
6833,26163
6835,06037
6836,37159
6842,42009
6846,24017
6854,47141
6855,04001
6857,39107
6859,26125
6860,18017
6862,24027
6863,53067
6868,28107
6873,05119
6877,17031
6881,26123
6883,22083
6888,32005
6890,31109
6892,37105
6893,37175
6894,26125
6895,18145
6896,25023
6897,29151
6900,55059
6906,37187
6907,36001
6908,48453
6909,48441
6912,06037
6913,53033
6915,28115
6921,53057
6922,48479
6923,17099
6924,42015
6926,42109
6928,27145
6932,04019
6934,16027
6937,34039
6940,06071
6941,34039
6946,42045
6948,46003
6949,04003
6950,40135
6955,17067
6958,40027
6964,28011
6967,06037
6971,13215
6972,36021
6975,42029
6976,36047
6980,53007
6985,30029
6986,09009
6987,04021
6988,13285
6992,21049
6993,34005
6995,06065
6999,22055
7001,37135
7016,06037
7019,09005
7020,40079
7021,31109
7022,17109
7024,20177
7033,01017
7039,18085
7050,12081
7053,51165
7055,21155
7057,13073
7058,06095
7064,01103
7065,29177
7066,48069
7071,36027
7082,06031
7083,30057
7087,19049
7089,08011
7093,37019
7095,48245
7096,24033
7097,34031
7102,09003
7104,19153
7110,21103
7111,12071
7112,21121
7117,05051
7118,29101
7119,53059
7120,39173
7123,19027
7126,55013
7129,32003
7131,54069
7132,26005
7133,08049
7135,21061
7139,53049
7142,06037
7146,51083
7148,48055
7149,30063
7151,36063
7152,09003
7153,51760
7155,06067
7159,47157
7162,06037
7164,12115
7169,09005
7170,39061
7172,48061
7173,06099
7174,37045
7180,25003
7186,37133
7191,48453
7195,36047
7197,38001
7198,01003
7203,49043
7204,21111
7207,51059
7208,51730
7214,28033
7220,48363
7222,08041
7226,21185
7231,35013
7233,51089
7234,37119
7238,28113
7241,48277
7244,34013
7249,13135
7251,47037
7253,37081
7256,48439
7258,12086
7260,08005
7264,19053
7268,06073
7269,06075
7272,20099
7276,40005
7278,40109
7280,27053
7285,34021
7289,12127
7294,05039
7295,48135
7296,13319
7298,42017
7300,12031
7303,34013
7304,13089
7309,36061
7310,48255
7311,20037
7312,47149
7319,39141
7320,12031
7321,24031
7322,05031
7324,05071
7326,39095
7328,17131
7333,51810
7339,36055
7343,18161
7344,34003
7350,22035
7352,25017
7353,24047
7354,25005
7355,22067
7356,06097
7359,09001
7363,48477
7369,39085
7372,06013
7376,17097
7380,12061
7385,39035
7387,25017
7393,31137
7394,48485
7397,01077
7399,39069
7401,54081
7402,32007
7403,36103
7407,06085
7408,06039
7410,12041
7411,19115
7412,42091
7413,41067
7415,26093
7416,21015
7417,47113
7418,39061
7427,12086
7430,29001
7433,12035
7439,25001
7440,48453
7442,37183
7447,37049
7450,06007
7453,55093
7456,17089
7462,39069
7464,35001
7465,54081
7468,39095
7472,36059
7473,39095
7475,28089
7479,45015
7480,13089
7482,36047
7483,33015
7485,39005
7493,48189
7494,11001
7499,25013
7502,30013
7503,54093
7504,27067
7507,29095
7508,49035
7511,36081
7514,23009
7525,06027
7526,29117
7529,20143
7530,04013
7531,28159
7533,01101
7534,55079
7536,48245
7537,18083
7542,40137
7543,48325
7546,51087
7548,51059
7550,48269
7553,17031
7557,37081
7558,36119
7561,26117
7567,39003
7569,20121
7570,12101
7571,08045
7575,51177
7582,39011
7587,36057
7591,06077
7597,36103
7599,40153
7600,36079
7601,13275
7604,27049
7606,42031
7610,49015
7611,01061
7615,34029
7619,48259
7620,28151
7623,48397
7630,04013
7631,36083
7632,36119
7636,19111
7637,19135
7646,48213
7648,20173
7651,13121
7652,42003
7657,06107
7660,48409
7661,55115
7663,48073
7664,19113
7668,34009
7670,27079
7672,19153
7678,40085
7680,04019
7685,06001
7687,37183
7689,04013
7690,22045
7691,34013
7697,27123
7699,48113
7700,39157
7701,47089
7708,06095
7714,18081
7718,19181
7721,54089
7725,06107
7729,39035
7730,37151
7731,06071
7735,23001
7740,06073
7745,09009
7746,54107
7750,27053
7751,34005
7757,06063
7758,48455
7762,48215
7763,01097
7764,17043
7768,39093
7772,28047
7776,36019
7777,36089
7778,54071
7780,12115
7781,12095
7782,51175
7783,55019
7784,08105
7786,26111
7791,40073
7792,26145
7793,51600
7794,48201
7795,12087
7798,06037
7800,26163
7801,13121
7802,45089
7806,11001
7808,13019
7810,04005
7822,33013
7823,29177
7824,28137
7825,28151
7827,29165
7828,36005
7843,05061
7846,18097
7848,39113
7852,48281
7853,26163
7854,25017
7855,36061
7857,06107
7864,06037
7866,37129
7870,18003
7876,26081
7877,29169
7882,23031
7886,51153
7890,05029
7891,42101
7894,17147
7899,53029
7900,55075
7902,36081
7903,42017
7904,53005
7913,36045
7920,47157
7922,48113
7923,13255
7932,48121
7937,30029
7941,06037
7942,21085
7943,36081
7944,09003
7947,06097
7948,12097
7952,51093
7953,36005
7955,06059
7957,17077
7961,21067
7963,18089
7968,48245
7969,51820
7971,53053
7972,13151
7974,32019
7980,39035
7982,06071
7987,48113
7988,51121
7989,41005
7994,41025
8000,17143
8001,37019
8003,51840
8004,04013
8010,26055
8014,35049
8017,06081
8018,45013
8020,37031
8021,53011
8022,29095
8025,37087
8029,01093
8030,51119
8032,01129
8033,47069
8034,19163
8035,28151
8036,19153
8038,29053
8047,17175
8048,37033
8054,48029
8055,06059
8056,06037
8057,21041
8058,26043
8062,26099
8065,18019
8073,25017
8074,42089
8078,04019
8084,17093
8085,05051
8090,24043
8091,49039
8092,29095
8093,36071
8096,26163
8100,19041
8101,29051
8102,21005
8105,04013
8106,34025
8108,35049
8109,01073
8111,39135
8114,51191
8116,21083
8122,34017
8126,51087
8127,44007
8129,26125
8133,30017
8136,17097
8137,55133
8138,01069
8141,21219
8142,06093
8145,01051
8150,37199
8155,25017
8156,47023
8165,17179
8166,48201
8169,42001
8173,53033
8176,28033
8179,55009
8181,51059
8182,36047
8183,56029
8186,55111
8187,51095
8188,24025
8191,51680
8193,45033
8194,20173
8204,26151
8208,49049
8211,09003
8214,06047
8216,13121
8218,21115
8219,36061
8223,40143
8225,36055
8226,55071
8227,06061
8230,12086
8231,34029
8234,30105
8236,13051
8241,47093
8245,27053
8248,53035
8249,26149
8253,34003
8254,37015
8256,26143
8259,22011
8260,09001
8263,31153
8265,39093
8268,06037
8270,21009
8271,49009
8272,50021
8279,35001
8286,06095
8290,13015
8292,30063
8294,20125
8299,05037
8300,47037
8302,01047
8308,05143
8310,42101
8313,27137
8316,49035
8317,29186
8320,26163
8324,42051
8325,29047
8332,09005
8334,26041
8335,21009
8337,53033
8338,55087
8342,09013
8346,39049
8349,51171
8358,48115
8360,37191
8361,42017
8368,12117
8371,12105
8373,50007
8374,06013
8375,37119
8379,35055
8380,47147
8384,33019
8386,12081
8387,21081
8389,40125
8390,29029
8391,31055
8392,25009
8396,40055
8402,17075
8403,53077
8404,01121
8406,37127
8412,01023
8420,37021
8421,05133
8422,06037
8425,01113
8427,19155
8428,04013
8429,34039
8430,05111
8431,29099
8432,04019
8433,41017
8434,23025
8436,31031
8445,23023
8448,12011
8460,39071
8462,36047
8471,20209
8479,48485
8482,51550
8484,36055
8487,37141
8488,46093
8490,06095
8491,26125
8495,05145
8497,48439
8508,19179
8513,21151
8516,48277
8522,13115
8523,42067
8524,51081
8527,18021
8529,42007
8530,53073
8532,04001
8533,19117
8536,13135
8537,12103
8538,06019
8540,36047
8545,51053
8546,12131
8548,42025
8550,48297
8551,33005
8553,36031
8555,56025
8556,04017
8557,12057
8558,12086
8563,21221
8564,51179
8566,12099
8567,22125
8570,17163
8572,42051
8573,39085
8574,41003
8576,48201
8577,13297
8578,13121
8579,20191
8581,06075
8582,48029
8590,27161
8592,12077
8593,49055
8598,17037
8601,37105
8605,12107
8606,48201
8610,12031
8613,22075
8614,41051
8620,12097
8622,40047
8623,42037
8625,19079
8635,37039
8638,17065
8641,47183
8643,37027
8646,05107
8647,12009
8648,30099
8650,26081
8651,53053
8663,06001
8665,39155
8666,39049
8669,13121
8673,26125
8674,48309
8675,08005
8677,51083
8680,22039
8682,06085
8684,06075
8687,12069
8690,47047
8691,48179
8695,48059
8696,48037
8701,30067
8702,55087
8704,51057
8707,05133
8708,41067
8715,40071
8716,06085
8717,12119
8728,01019
8729,33011
8735,12103
8736,39133
8738,12127
8742,37193
8743,42129
8744,41039
8746,25013
8748,39161
8749,13075
8753,48133
8754,46037
8756,36081
8762,06065
8763,10003
8767,13205
8770,48491
8771,22081
8774,48439
8783,20173
8785,10003
8787,37101
8788,08013
8789,12011
8791,12103
8800,51015
8802,26081
8805,37119
8807,28111
8816,37171
8822,48485
8824,13321
8826,53047
8828,42041
8829,17031
8834,25025
8835,47047
8836,51750
8843,29225
8844,40053
8846,38073
8856,31177
8857,51710
8859,51135
8860,41051
8867,12083
8869,05077
8873,20169
8874,22073
8875,48029
8877,51023
8879,20007
8882,39025
8884,23001
8887,08041
8893,34023
8896,12101
8897,04013
8899,42011
8903,38017
8904,21001
8905,06099
8906,54011
8909,48265
8912,39049
8914,28161
8918,22017
8921,06013
8928,49035
8931,06067
8936,34013
8944,12115
8945,05007
8949,40123
8958,13027
8961,55097
8962,29113
8968,20091
8970,26059
8977,19001
8979,42087
8980,36081
8984,42129
8987,51131
8989,24510
8991,42091
8992,28087
8994,39137
8995,53035
8997,55075
8998,06085
9001,17113
9005,49027
9006,18003
9007,13205
9008,51053
9012,48037
9013,48231
9015,28001
9021,36115
9024,17031
9027,16077
9028,29023
9030,55059
9034,48201
9037,38015
9046,06053
9049,45089
9052,24031
9059,36061
9062,01125
9063,06083
9065,37045
9066,36029
9067,29033
9068,31017
9073,36103
9076,09009
9077,40109
9079,48403
9080,54005
9086,42017
9087,51059
9089,29189
9090,48141
9093,26081
9096,24029
9100,12011
9101,42075
9102,41071
9103,18009
9106,36101
9110,08099
9112,36067
9115,42129
9116,36053
9117,53029
9125,26115
9129,01081
9130,12105
9133,18151
9137,49035
9143,51035
9146,47045
9153,21167
9154,47041
9161,21227
9163,53033
9167,51111
9168,22109
9170,34035
9178,17031
9181,06037
9183,21141
9185,48453
9188,29019
9189,46101
9194,17031
9197,36005
9198,48157
9200,33003
9201,53063
9202,17063
9209,37071
9210,36047
9216,48201
9219,42017
9220,18011
9222,37117
9224,22117
9226,42089
9228,22017
9229,19157
9234,41053
9237,27125
9239,18117
9240,56017
9243,12099
9245,26125
9248,21169
9254,39057
9256,36047
9258,47157
9260,48177
9265,39059
9266,24033
9267,48029
9268,36103
9272,18003
9273,12101
9275,06013
9276,31129
9284,39017
9286,36031
9288,18011
9290,01055
9295,41063
9296,37097
9299,06013
9304,39021
9305,19097
9311,21147
9314,06085
9315,42121
9316,30077
9317,39153
9332,19179
9334,41041
9335,26109
9337,37163
9338,39151
9341,42101
9342,34021
9346,17057
9352,13151
9358,12071
9365,53033
9369,21015
9370,42091
9374,09009
9375,48113
9376,20193
9382,27123
9385,34001
9387,06037
9389,42063
9390,35025
9394,47157
9401,17067
9403,06071
9404,54061
9412,36109
9413,18005
9422,48355
9427,27053
9428,06059
9430,12063
9434,29143
9438,34003
9442,12057
9450,17143
9457,01055
9458,31015
9464,06067
9466,09005
9469,35023
9470,45007
9471,54009
9474,22031
9476,06065
9477,48295
9483,27055
9487,27053
9490,36005
9491,27045
9492,41065
9493,05143
9495,26067
9497,48167
9500,18103
9504,48121
9506,48063
9507,04027
9510,06071
9513,21017
9520,37119
9527,51013
9528,39137
9533,18091
9539,19065
9544,39121
9545,06059
9547,12127
9548,24041
9554,10003
9558,48037
9559,48441
9561,12095
9562,53063
9563,06037
9566,06059
9567,32031
9572,36055
9577,39085
9578,06019
9579,26163
9582,39093
9583,39081
9586,01103
9588,36081
9589,39049
9590,13005
9593,48201
9595,16045
9597,01129
9598,25011
9601,01073
9607,55133
9616,48201
9621,08121
9624,50003
9627,28043
9629,18007
9633,06081
9634,39035
9637,17179
9641,51121
9642,39035
9644,13127
9647,38017
9651,40119
9661,38085
9662,39157
9668,21059
9669,34007
9674,36031
9676,47083
9683,29157
9684,29077
9685,08065
9689,53061
9691,51035
9694,48453
9698,45045
9702,29181
9703,04005
9707,17195
9713,37067
9714,20035
9718,48157
9721,45051
9722,29137
9723,12103
9725,20173
9728,20173
9730,18177
9734,26065
9735,48017
9740,22033
9752,37027
9753,35051
9755,26125
9763,18003
9764,40041
9768,29183
9771,38097
9773,47149
9778,39151
9780,26099
9783,19107
9784,20079
9787,26103
9791,48491
9792,47157
9797,42109
9799,48029
9802,27037
9804,53077
9807,17053
9808,51640
9812,31053
9813,28067
9818,36055
9822,55043
9823,06085
9829,36089
9830,06071
9832,54099
9833,06065
9835,39035
9838,13017
9843,47187
9845,29195
9848,08053
9849,17017
9856,13253
9859,48157
9861,48039
9863,36061
9866,17089
9867,48259
9872,42065
9873,13117
9875,53063
9876,21073
9880,36081
9882,12035
9883,47117
9886,22101
9888,26131
9889,12031
9890,20177
9895,36055
9897,47013
9899,12071
9900,39053
9909,39085
9914,16059
9916,36005
9920,48263
9921,55101
9922,17077
9923,29047
9924,31097
9928,06055
9930,13151
9932,21205
9935,06041
9941,12093
9942,39057
9946,34015
9949,33013
9956,51061
9962,42045
9966,31151
9967,37099
9968,42003
9972,18065
9973,18089
9975,42097
9982,12003
9984,13263
9986,36047
9987,48215
9988,06075
9990,41047
9992,42017
9994,37035
9995,48285
10005,34013
10006,36091
10007,48429
10008,48285
10012,55015
10016,48471
10017,05001
10021,23019
10022,51700
10027,05125
10030,21059
10031,27009
10032,34021
10036,24005
10037,36121
10038,42129
10041,30101
10044,47093
10045,54069
10047,06037
10048,53053
10049,55007
10051,47011
10060,12101
10063,24031
10065,41061
10068,08013
10072,23001
10076,48273
10082,40109
10083,17171
10086,12099
10088,42011
10094,39023
10097,39027
10105,06107
10108,29113
10114,44007
10115,12095
10116,17031
10118,16021
10120,26079
10123,27053
10124,51683
10127,50019
10128,55087
10129,36081
10135,19193
10136,06073
10138,32003
10144,06073
10155,06085
10157,34013
10158,34019
10159,40115
10162,34023
10163,06077
10166,48339
10167,08001
10171,41035
10173,44007
10178,05095
10181,13091
10182,18135
10184,12001
10186,55079
10190,39017
10194,04013
10195,18127
10198,26025
10202,29051
10203,16071
10205,01077
10207,48141
10209,36091
10211,48445
10213,17051
10215,05045
10218,39049
10219,25027
10221,47019
10222,01073
10225,29189
10233,17027
10235,45035
10237,28019
10240,34027
10241,27145
10243,17031
10245,51051
10248,19153
10249,12086
10260,01095
10262,45035
10263,16027
10266,25017
10269,18085
10271,39113
10273,13285
10275,48201
10276,25009
10280,26135
10282,29141
10283,04013
10284,12069
10300,37047
10301,40027
10303,30049
10305,36047
10309,31055
10311,37095
10318,06071
10322,36081
10323,18087
10324,45007
10325,08059
10331,12019
10332,47033
10333,36013
10334,48201
10338,47093
10341,29189
10343,26053
10344,21109
10345,17031
10347,41009
10348,48113
10350,39031
10352,51161
10358,53061
10359,48027
10362,36119
10366,55035
10370,37079
10371,31157
10377,54107
10381,40147
10384,19127
10385,41035
10389,08035
10392,45009
10397,37065
10399,37065
10402,11001
10403,17049
10408,48463
10410,19161
10412,19123
10413,37127
10417,48113
10418,29097
10419,39035
10421,40085
10424,51005
10427,09001
10431,39055
10432,48401
10433,05115
10435,40007
10439,36085
10440,47187
10443,18095
10444,06037
10445,25001
10446,27125
10447,04013
10454,08045
10459,12129
10465,12069
10469,47107
10470,48145
10471,47113
10474,12031
10486,06037
10489,12073
10490,27041
10492,55055
10493,06033
10496,34039
10498,06069
10510,22115
10511,17195
10519,18095
10520,19033
10522,49011
10525,19177
10531,31133
10538,13313
10541,04023
10544,22033
10546,48201
10548,39057
10557,18005
10559,48027
10569,48113
10573,39061
10576,26103
10578,29043
10581,19089
10590,09003
10595,13051
10598,42079
10601,17077
10602,26067
10604,31119
10608,12099
10613,31085
10622,33017
10623,21115
10626,26035
10627,01015
10636,45055
10637,46083
10638,33015
10641,50007
10642,16001
10644,47145
10649,27123
10650,24033
10651,48085
10658,53075
10665,48201
10666,01119
10668,36061
10671,41051
10676,13059
10682,53077
10685,12097
10686,51117
10694,06083
10695,25003
10700,34017
10701,20009
10706,48439
10713,08071
10714,39147
10715,50023
10718,30005
